sinaloa_111_agricultura	sinaloa_112_cria_y_explotacion_de_animales	sinaloa_114_pesca_caza_y_captura	sinaloa_113_115_aprovechamiento_forestal_servicios_relacionados_con_las_actividades_agropecuarias_y_forestales	sinaloa_21_1_mineria_petrolera	sinaloa_21_2_mineria_no_petrolera	sinaloa_22_generacion_transmision_distribucion_y_comercializacion_de_energia_electrica_suministro_de_agua_y_de_gas_natural_por_ductos_al_consumidor_final	sinaloa_23_construccion	sinaloa_311_industria_alimentaria	sinaloa_312_industria_de_las_bebidas_y_del_tabaco	sinaloa_313_314_fabricacion_de_insumos_textiles_y_acabado_de_textiles_fabricacion_de_productos_textiles_excepto_prendas_de_vestir	sinaloa_315_316_fabricacion_de_prendas_de_vestir_curtido_y_acabado_de_cuero_y_piel_y_fabricacion_de_productos_de_cuero_piel_y_materiales_sucedaneos	sinaloa_321_industria_de_la_madera	sinaloa_322_323_industria_del_papel_impresion_e_industrias_conexas	sinaloa_324_326_fabricacion_de_productos_derivados_del_petroleo_y_del_carbon_industria_quimica_industria_del_plastico_y_del_hule	sinaloa_327_fabricacion_de_productos_a_base_de_minerales_no_metalicos	sinaloa_331_332_industrias_metalicas_basicas_fabricacion_de_productos_metalicos	sinaloa_333_336_fabricacion_de_maquinaria_y_equipo_fabricacion_de_equipo_de_computacion_comunicacion_medicion_y_de_otros_equipos_componentes_y_accesorios_electronicos_fabricacion_de_accesorios_aparatos_electricos_y_equipo_de_generacion_de_energia_electrica_fabricacion_de_equipo_de_transporte	sinaloa_337_fabricacion_de_muebles_colchones_y_persianas	sinaloa_339_otras_industrias_manufactureras	sinaloa_43_comercio_al_por_mayor	sinaloa_46_comercio_al_por_menor	sinaloa_48_49_transportes_correos_y_almacenamiento	sinaloa_51_informacion_en_medios_masivos	sinaloa_52_servicios_financieros_y_de_seguros	sinaloa_53_servicios_inmobiliarios_y_de_alquiler_de_bienes_muebles_e_intangibles	sinaloa_54_servicios_profesionales_cientificos_y_tecnicos	sinaloa_55_corporativos	sinaloa_56_servicios_de_apoyo_a_los_negocios_y_manejo_de_residuos_y_servicios_de_remediacion	sinaloa_61_servicios_educativos	sinaloa_62_servicios_de_salud_y_de_asistencia_social	sinaloa_71_servicios_de_esparcimiento_culturales_y_deportivos_y_otros_servicios_recreativos	sinaloa_72_servicios_de_alojamiento_temporal_y_de_preparacion_de_alimentos_y_bebidas	sinaloa_81_otros_servicios_excepto_actividades_gubernamentales	sinaloa_93_actividades_legislativas_gubernamentales_de_imparticion_de_justicia_y_de_organismos_internacionales_y_extraterritoriales	resto_del_pais_111_agricultura	resto_del_pais_112_cria_y_explotacion_de_animales	resto_del_pais_114_pesca_caza_y_captura	resto_del_pais_113_115_aprovechamiento_forestal_servicios_relacionados_con_las_actividades_agropecuarias_y_forestales	resto_del_pais_21_1_mineria_petrolera	resto_del_pais_21_2_mineria_no_petrolera	resto_del_pais_22_generacion_transmision_distribucion_y_comercializacion_de_energia_electrica_suministro_de_agua_y_de_gas_natural_por_ductos_al_consumidor_final	resto_del_pais_23_construccion	resto_del_pais_311_industria_alimentaria	resto_del_pais_312_industria_de_las_bebidas_y_del_tabaco	resto_del_pais_313_314_fabricacion_de_insumos_textiles_y_acabado_de_textiles_fabricacion_de_productos_textiles_excepto_prendas_de_vestir	resto_del_pais_315_316_fabricacion_de_prendas_de_vestir_curtido_y_acabado_de_cuero_y_piel_y_fabricacion_de_productos_de_cuero_piel_y_materiales_sucedaneos	resto_del_pais_321_industria_de_la_madera	resto_del_pais_322_323_industria_del_papel_impresion_e_industrias_conexas	resto_del_pais_324_326_fabricacion_de_productos_derivados_del_petroleo_y_del_carbon_industria_quimica_industria_del_plastico_y_del_hule	resto_del_pais_327_fabricacion_de_productos_a_base_de_minerales_no_metalicos	resto_del_pais_331_332_industrias_metalicas_basicas_fabricacion_de_productos_metalicos	resto_del_pais_333_336_fabricacion_de_maquinaria_y_equipo_fabricacion_de_equipo_de_computacion_comunicacion_medicion_y_de_otros_equipos_componentes_y_accesorios_electronicos_fabricacion_de_accesorios_aparatos_electricos_y_equipo_de_generacion_de_energia_electrica_fabricacion_de_equipo_de_transporte	resto_del_pais_337_fabricacion_de_muebles_colchones_y_persianas	resto_del_pais_339_otras_industrias_manufactureras	resto_del_pais_43_comercio_al_por_mayor	resto_del_pais_46_comercio_al_por_menor	resto_del_pais_48_49_transportes_correos_y_almacenamiento	resto_del_pais_51_informacion_en_medios_masivos	resto_del_pais_52_servicios_financieros_y_de_seguros	resto_del_pais_53_servicios_inmobiliarios_y_de_alquiler_de_bienes_muebles_e_intangibles	resto_del_pais_54_servicios_profesionales_cientificos_y_tecnicos	resto_del_pais_55_corporativos	resto_del_pais_56_servicios_de_apoyo_a_los_negocios_y_manejo_de_residuos_y_servicios_de_remediacion	resto_del_pais_61_servicios_educativos	resto_del_pais_62_servicios_de_salud_y_de_asistencia_social	resto_del_pais_71_servicios_de_esparcimiento_culturales_y_deportivos_y_otros_servicios_recreativos	resto_del_pais_72_servicios_de_alojamiento_temporal_y_de_preparacion_de_alimentos_y_bebidas	resto_del_pais_81_otros_servicios_excepto_actividades_gubernamentales	resto_del_pais_93_actividades_legislativas_gubernamentales_de_imparticion_de_justicia_y_de_organismos_internacionales_y_extraterritoriales	sinaloa_cp_consumo_privado	sinaloa_cg_consumo_de_gobierno	sinaloa_p_51b_formacion_bruta_de_capital_fijo	sinaloa_p_52_variacion_de_existencias	sinaloa_d_p_6_exportaciones_de_bienes_y_servicios	resto_del_pais_cp_consumo_privado	resto_del_pais_cg_consumo_de_gobierno	resto_del_pais_p_51b_formacion_bruta_de_capital_fijo	resto_del_pais_p_52_variacion_de_existencias	resto_del_pais_d_p_6_exportaciones_de_bienes_y_servicios	row_keys
0.44323965972571366	0.008297860778111545	0.0012571329607124792	0.043148108896579475	0	0.008739176939374779	0.013286937562254028	0.5776566462026466	2.641562824636806	0.047816033130769015	19.6922675695455	7.188521189516528	0.031877068209253	3.1296189474801106	6.016345744553692	0.03696961882398883	0.19069627893588542	4.175517703409942	0.7639661472933763	1.3645516954530312	4.104670854557165	3.932327575662812	0.8861827103748318	0.01642207574152489	0.11858845156337201	0.07544476657953378	0.020000559673729483	0.01092352690553632	3.970442051968853	0.3691427845224067	0.9570390472384703	0.4195060272544015	2.7318273407969254	1.7747052957463494	0.7004927570411261	2.175371436852001	0.03715922063915941	0.010307244158253067	0.11900476917075341	0.15065594185807774	0.1127469690118624	0.022895789086978244	2.344871495751114	7.5346145928941235	0.2788832838728486	40.13827392056991	51.89919524931336	0.13069924933919796	21.214655703887527	3.025581154158287	0.16814119504008412	0.4791779007420023	31.685929391391358	11.867719119847509	9.433898738492603	12.630104645360289	11.926205898932883	4.5922715701227315	0.03520263914260061	0.12184896742678497	0.3300793338641065	0.06841967929693535	0.04747532200026289	16.459026990914055	1.169367247031981	6.951260930791015	3.563879863158344	17.347424487832136	10.167174685521744	2.3635494392042697	45.972393970958585	0.024975309207194096	2.472838061779762	-0.7354841116202778	0.5601913176062507	136.6978938244291	0	2.872969431236875	0.24451473999414686	0	sinaloa_313_314_fabricacion_de_insumos_textiles_y_acabado_de_textiles_fabricacion_de_productos_textiles_excepto_prendas_de_vestir
0.010899282804483285	0.057520205055982	0.0042386351999129865	0.0032196257952268373	0	0.16022049762797985	0.0754295228381466	7.857077522078517	0.6318061544581591	0.035205837045950886	0.4276867136837086	17.31607499350897	0.003971785076983303	0.09289490411495542	0.3428757853297303	0.029199902367720514	0.08760414156049005	0.6598449337871815	0.024655140052737473	0.042209839248253604	1.303746630119612	0.3946386126684786	0.17394961721756583	0.13023052651678813	0.0825086153158083	0.049223074408682205	0.049591981985179986	0.01661576313137571	0.47208037077389103	0.8212725362854527	1.336092798598478	0.7133915508905603	0.3745297401176586	0.17970470580884285	3.1241156725648	0.040608904218096764	0.14505151627417917	0.06065407946356889	0.019689858683777817	4.679267012925786	3.37251151032878	0.4463584124710973	44.7504980316016	3.03190558165654	0.2301411968429811	1.0779763628214598	43.136701157597365	0.030085663950919068	0.5637732920928036	3.611368717809098	0.36078710105307704	0.6845336501942451	5.475881766619259	0.7334933288148671	0.2779530803533148	6.212665138099953	1.694607118007489	1.4865391232446692	0.9371118855852468	0.3320146533429396	0.16528832620222023	0.25580793947550307	0.14958971594240048	3.1545444656704746	3.7990776973237708	5.769816102282767	6.188885640862204	3.319674183955335	1.2196748148077912	14.609167563491471	107.02990044799269	0.03169707517616545	0.1436088354896749	0.19945974855629486	0.38249704872066537	344.3410508336822	0	0.48432657765919473	0.8396535819116956	0	sinaloa_315_316_fabricacion_de_prendas_de_vestir_curtido_y_acabado_de_cuero_y_piel_y_fabricacion_de_productos_de_cuero_piel_y_materiales_sucedaneos
0.8501873606223943	0.056358391051272355	0.04349896912281263	0.03002637663172872	0	18.41482268385317	0.06890506405787984	32.15963712679779	0.8302415291816445	0.2600060099655794	0.40148637373056567	0.3559056103429499	24.832196192724407	0.2354572263567649	1.4395687985440129	0.16738298984976754	5.4867478723293095	6.123655362058987	13.566626115437801	3.1465706873411876	1.773108424189783	1.8187134655022539	2.554556373911988	0.3850463883403337	0.10790154136669061	0.6454676394954363	0.4801504975131698	0.020611560617461416	0.3521962994193926	0.15978550396532154	2.392721298024772	0.3612161818900663	3.403164134617105	0.22289275641912593	0.19417781178632626	3.0676883389074128	0.056596292887650154	0.3229052635035945	0.03415698221920264	4.213059269673078	171.96071400799278	0.04120661918374953	94.83482820439882	2.0689396627067627	1.106444321150471	0.3582732915415744	0.7206958932457006	43.06361967077936	0.7030866967734329	3.513600742358458	0.7869168269088888	8.198659635432234	43.98437701910915	44.76747161127572	15.058922320521916	4.752148946503575	4.968159916743161	6.223360693309504	1.4588075210700178	0.10892016160134446	2.0046545825451902	0.894557916355339	0.07331155895046057	1.2604464291295197	0.3853564626424912	8.757753285848016	0.7168651415212882	10.571343582320388	0.6299184373774902	0.3171931562011559	4.71871880170509	0.08139195873652735	-0.2851833375104398	0.1047826665484961	0.8467166686745896	16.196560105603453	0	0.6119706259158766	0.2468688693065973	0	sinaloa_321_industria_de_la_madera
1.4041439076210795	0.29794075113270824	0.10586400077013772	0.7570529498149802	0	0.22662094982897274	1.6609045232881745	4.668664292960952	26.441861563310738	2.278651711593315	3.50925437062235	9.965732135843933	1.0765950795190526	225.04311426927225	17.787371728866887	2.736138273254364	35.41702838232855	101.69496608676388	6.961344276828096	25.360951238473547	72.82800979362125	37.393591554315606	4.552165771499899	1.7333071714347303	60.67015612235393	4.839043207014429	24.47355821768315	1.3492294242016367	24.48031853369605	26.119907445584552	21.446670481182004	2.6232735754920005	10.227394627615231	5.368823615859856	77.7440378911854	4.872249867129644	0.7556299124865297	0.5289898235226758	1.305569931382311	3.8648603257412706	1.7395972142353338	0.6032631602415984	15.831219789202327	53.353181807582025	17.007217047115077	4.5746710596633235	25.740867400580118	1.3661855859709475	331.94723329565784	27.765714679556424	7.485891866210531	30.403536084042088	689.1427115347135	21.719281144229793	180.35098555676473	126.92869460984235	64.06415876951833	6.114648331774824	1.3734421252760551	76.72927929961422	8.951584582548696	37.51889680787494	3.280352908379902	52.05353251758161	44.1233620705879	32.60115913197112	10.623863964393943	23.93190076160373	9.884388890017691	121.74474991151668	468.9441162785784	25.240491143929138	0.603687873817484	2.5131198759494167	2.023107794610362	639.903312832293	0	1.2692083010189041	4.028149750906282	0	sinaloa_322_323_industria_del_papel_impresion_e_industrias_conexas
5.864970501750247	0.3737789371208385	0.0928467815821317	0.3054666644177647	0	0.5968138513118718	1.8605912017764306	18.444956621664762	11.81645908319266	9.008385709038095	1.3426038286893391	1.6285989705528876	0.2993417702514273	5.54088469111195	82.9408681359902	0.9116891097804003	7.416727023828553	47.13344290252758	4.385536697757785	7.201465360676339	4.0835739679696985	7.981501905746714	2.4205786739989654	0.5787952413766855	0.6864615398191478	0.5682523431968028	0.46552549503659457	0.05750449965766691	8.542021278399925	0.898161153548629	8.076289836753423	0.9589562850160247	4.800278425971071	5.216155626259409	1.3918622876827929	101.93267052100744	11.236329979273156	5.5584811900992	3.636436909855628	102.73239266012557	98.73761345164722	53.8960367070969	136.14703895619812	95.17816024402704	114.96214571794964	12.759309663429697	13.127427125805522	8.194162284557066	38.55322456867614	211.74429026071113	20.74224961778807	36.01998590422344	616.7097409981188	39.38438032173745	77.09318109148293	21.22155618452731	39.377960211374194	149.49878753977646	8.212035160099756	4.22397662767455	10.537561305071394	8.339764986607147	1.366143656033977	74.08705536204283	8.175876910130658	92.75442040404302	9.940351066633907	45.20048714057477	37.54799963869258	16.55508555172302	154.4125548482561	0.1339745688172307	2.204305153553754	1.859914150365682	53.06994447557304	1270.0922869665849	0	28.842659707701344	19.126540411537352	0	sinaloa_324_326_fabricacion_de_productos_derivados_del_petroleo_y_del_carbon_industria_quimica_industria_del_plastico_y_del_hule
1.7782919329313802	0.5868473203276204	0.39971541419200307	0.22422078599119752	0	0.7096246607302982	0.30055005926390593	342.8078611487691	14.907366441817993	36.167565399627044	0.30611651511698434	0.7562959261160602	0.16135480417027367	0.6244119574189814	6.2914479925945	63.410377446107525	14.837957452600895	16.91868742890287	2.1630034198028913	5.531045316716103	4.428303827878767	0.4060103468715117	28.729672485043732	5.126584838828638	0.37299948431421254	10.201655793195174	2.8995956196366945	0.09393222217994437	2.1344866615219833	0.8475042107236392	1.0578090992274654	0.6763739893834725	4.522117352321991	1.218768562590513	1.555831105129609	8.388388613220403	1.7412119798007217	3.0974158516574186	0.3350027803898689	22.279732206231856	5.185397825407968	0.3258353661165609	1079.7109920307937	50.74457595971618	152.5046015933066	0.43314073040842926	1.735723795303292	2.2579410119063867	1.8431094788786044	16.21224252916724	165.04001388015513	23.16723812504828	168.36856382758393	9.913073672458728	25.856875546321753	11.965367450830417	1.0157860643162022	70.25603870430544	18.022201071306633	0.3210561373328056	31.21811777015162	5.222199444307211	0.350608981140497	8.470361303781464	2.258895570619324	3.7643558333171008	2.9582524387814253	19.736467702335176	3.565895436608514	3.9047148931093107	52.66695434499743	0.21366042087517453	0.40959754964820994	0.24543375725808347	1.7195711840298635	76.19132378523229	0	3.1818010632706613	0.7572601750410088	0	sinaloa_327_fabricacion_de_productos_a_base_de_minerales_no_metalicos
1.0331244671390662	4.437847647148501	0.21873521536159485	0.8419357390079563	0	0.7233396526318596	272.0466487318312	201.78962370969646	12.0861698344649	25.3435243450537	0.3148661051617592	0.20586570896347337	2.440802038247489	1.457910403320036	8.067786715915712	0.8058492851959439	82.99252299474594	65.57459538079226	3.745152887166627	3.77193858756415	1.1857884120328093	4.849714592390322	20.492848118356452	2.929082304688582	0.493794798017905	4.3546740870417064	3.533813459244672	0.09055562087643602	13.388927830062652	6.470326488855445	5.346705594690472	1.913957058252672	3.0752740642452543	17.599530727145545	1.3183736942283548	4.270395427608591	21.099030851483622	1.4653378101831143	1.1774444251079683	141.18973304400603	6.1950877844488055	89.38340931198266	784.2923707201412	20.201462894091353	77.01686243930563	0.5123768864719906	1.497498718201705	3.04550706821096	3.857815101237983	15.51753667116388	6.53035844564864	263.3345675535585	607.7993385758651	28.403134625774175	25.048897995553173	3.2567372293718306	11.961852269827721	64.08390609964411	11.676255594603596	1.21248416791767	12.71266797508277	6.696911348756476	0.2915010997487505	29.591498518757913	13.909726382453112	13.769359749796374	7.657811638959078	14.428816515354328	61.329272108880204	3.027272410975972	285.42669620756527	0.38657904470211696	72.7527943219957	3.404707941512538	638.5459471549074	539.9938937679539	0	381.3183231911471	11.16776765381706	0	sinaloa_331_332_industrias_metalicas_basicas_fabricacion_de_productos_metalicos
1.5921693421664622	0.38933197818639137	0.015533175769179631	0.08605978179008625	0	1.0373626718947864	15.353016769873761	26.96320495551686	2.499822204053189	1.2410234515970624	0.2351292790165573	0.16523393382167276	0.1611157582662055	0.780395933975053	3.380169104878214	0.40887066461542326	6.5693771475338005	63.89490176311878	0.4382685716680024	1.159323629544395	5.121225018531527	5.893481604913328	14.449570124431762	3.489698647213103	0.887654308534779	1.6806917286712808	1.7078634584255492	0.05960735493303179	1.6047791590125693	0.511509784492328	0.9429243630204758	0.34579017584799154	2.25878902851244	7.033276115172536	0.7122229594732241	13.420573320046351	2.9497546360697204	0.08542541558384595	0.8038558410407202	80.70124448615636	24.46017034651542	15.508860063992277	205.0859409985063	7.755685850109202	5.052018297496215	0.3716194848737944	1.0717589020045393	1.350262782460486	6.554549318081506	10.725753095909809	4.891730143122098	36.30604408444249	1017.3217055528715	3.9871226417151213	7.309205932122077	65.85334559874231	75.40724173411265	123.97062226203137	43.586249385648024	8.341964003568844	18.0434989152634	30.441015014582977	0.67114346695581	27.50131614899841	3.310863623377261	4.604266320646146	3.392498443182798	42.13336576879924	69.00850113741014	3.1176521836164177	254.7456960915061	0.25917242753817027	231.14859046656747	6.672952399055697	1415.1178676840668	2596.0493355692406	0	2134.059613345896	75.72242741352936	0	sinaloa_333_336_fabricacion_de_maquinaria_y_equipo_fabricacion_de_equipo_de_computacion_comunicacion_medicion_y_de_otros_equipos_componentes_y_accesorios_electronicos_fabricacion_de_accesorios_aparatos_electricos_y_equipo_de_generacion_de_energia_electrica_fabricacion_de_equipo_de_transporte
0.11179344220507917	0.033741376926699825	0.004006410685800461	0.019452844700686256	0	0.5799698565297331	1.1880742057412614	16.422764655027972	0.5709202639655842	0.21889140696811424	1.8602065378964665	0.17820872700418147	0.7633854835364664	0.3084383766813886	1.0344616388114822	0.17449795527655798	0.579722746130471	0.7376150122561924	4.555358839197253	0.4766736762053599	0.7723924730144299	0.8134831938764906	0.34374309609340287	0.10116096043436075	8.56217201847681	0.12919265836630667	0.1605257839089399	0.1446215736181868	0.9630026902580596	3.3650938911775445	1.4538812268417975	0.7567475887980128	1.6968319320723837	0.5015640761957791	1.697518659864686	0.48212565366310906	0.10534988191963371	0.026204223774772453	0.03560320381646006	0.5724279085350622	5.360085166931823	0.4213784522339255	38.66729422060259	1.4792212695972353	0.8008291363395148	1.4045317439998333	0.6646867834355102	1.3262436118404364	0.9014433522598003	0.6775798832723773	0.49076749929200264	0.9880312691864012	6.312033488251593	12.429288683201202	1.7291858039664494	2.1932393696151937	2.2538456588133906	0.8218840120332608	0.35280806061698544	7.449231666749268	0.2956289769527318	0.47850158112044355	0.5071118364154298	3.1139143843933796	6.374706661463486	2.7722229513325796	1.5586113276741027	7.199553944060903	1.3024673531123467	2.98217667915039	311.7963462688711	0.09903931838399047	41.185577571361016	-0.010039623036765448	3.5100055770766825	399.8731484690042	0	178.7654924398072	-0.13773117298059945	0	sinaloa_337_fabricacion_de_muebles_colchones_y_persianas
0.7585859834558429	0.21478624655204176	0.02564077477724855	0.8820206940938357	0	1.4694341461494222	7.506350763761739	45.23563648188855	2.7704861371139295	1.6202993299219686	2.1822670063702376	4.828585571534978	1.157021465778969	5.638525976808102	13.32927174950977	1.4501280056405816	6.973721041229598	16.992064312743985	1.3872012826849018	24.88810611626199	6.19031152233871	9.424176463687102	4.957239923608949	1.704021945022618	2.862229420580667	0.693922379040823	6.916033191827874	0.23509698179561647	4.232117007723789	6.895452735345205	60.80280660210378	3.3763299373866693	11.72367899160873	11.616157598030705	16.34482877835213	9.899293298265887	1.2576242832501174	0.3383183830406021	1.5094412384703633	21.64595633930991	19.128602123627765	8.556444055355326	193.18812600792748	12.608156115126805	13.192402430334269	5.539599711865839	15.88025905358039	2.6759998095415534	13.54318200253132	36.82165182184946	6.867926379048738	21.271802172283643	197.76733363418134	8.62116635709884	53.79955336924308	19.267333602075986	31.09366757617362	25.217275072580218	10.95895643025513	22.620188358692477	3.2831438258403303	24.004983553248348	1.104273539451207	22.138853840373862	19.183617234081908	159.23782110139493	14.422320940144523	64.27289181912843	36.60032038275069	43.0581572234876	288.1775079941839	0.6282037643300926	-16.983085839849206	0.7928131198061402	83.86853141491468	807.7812102713505	0	176.6157909729854	6.334054403526699	0	sinaloa_339_otras_industrias_manufactureras
252.9723655875418	354.39722874798133	12.613404630846519	14.513621960370047	0	104.01507258936397	434.8156927077011	2428.111398399704	1806.2462807383565	173.96454048996733	35.40312113130471	25.19428345673541	38.29192507422643	303.0829259103147	312.9882535218316	123.03948559698878	400.66143873134945	504.2644286501257	76.74086754769412	124.96199399596159	250.22240046353838	118.29033074748767	656.2003292714206	78.09195602369198	82.38841655469008	144.98101682174538	92.33593855206482	4.2183222382652925	165.4912570476398	83.92560948284587	403.02371085522617	49.88945562424539	306.09653440419714	183.7047364421958	155.58474554214752	230.75219329817836	389.2799299953846	19.896980398423675	11.703322015690329	198.13699969442058	217.00711568328154	133.1746394086368	1494.0209059398405	1257.0350769091435	164.70162851168098	36.94374150972	83.84787997342029	59.35577659975491	220.3996728109341	716.0823653568151	172.3877930311086	779.244451679159	4978.525720959535	106.49164435464131	209.11402102130435	140.89912059897335	72.18907842503708	291.73329539694976	62.884984666109425	33.08816559635449	88.98965820102993	44.07699807053893	8.232176682838938	119.38874635388227	43.31356283833163	202.98413664782376	39.465015653430314	229.49610306534396	102.03948549393334	80.8449584912299	39288.596871495014	0.8321337050875408	3239.016956539924	0.36648383627800457	7445.437479845574	15478.083766343738	0	2911.093048425921	1.9883213327119242	0	sinaloa_43_comercio_al_por_mayor
189.91139691876722	263.8107076337896	9.185680572553427	10.876648076823624	0	78.55724118310656	318.1678783175529	1830.8705767178221	1382.778384804371	132.70939325952847	30.821884877251893	22.44194841514319	34.36463027115505	274.2876411044	287.16190290794054	110.21706970342035	368.4403949062889	465.0754712309944	69.21170020197354	114.3465518726411	191.69228868724363	93.09494729209598	494.47479068690603	67.85212639950419	61.15800685930604	108.36188336165469	68.43872438564014	3.6095362852891477	123.65380712812285	64.23892047379374	304.00970889571386	37.4699150547194	228.25413826415712	137.99083335053584	117.6669049300452	206.13893240645055	350.0507761065151	16.789810862860065	9.992795480184451	156.3987123594853	191.18517763460582	113.8437247215369	1361.906992627964	1173.6357187878914	146.2508495600936	28.478005692004206	72.41541979166344	53.9719222829641	218.3033704181852	701.0662095372172	152.73002039515865	746.2597510910573	4782.831343759441	96.61422352802467	189.82470474101726	133.6047690058703	68.39548932339798	279.7408690113097	58.996413408176984	29.832779176855915	82.32113181011427	44.15932732630636	7.452493745710623	114.44206524007006	41.29694459463661	190.48983815988737	36.839725366611376	210.60444563127754	92.14440747905392	71.95109808108852	29294.641531055735	0.18236155510491497	2512.2800579439972	0.09680753780188836	6873.2488050183765	13516.526548848122	0	2839.152655010796	0.7421975672510132	0	sinaloa_46_comercio_al_por_menor
112.70203275114045	118.8871081538159	17.866522096085717	6.948445316995564	0	43.28624916190482	104.21469060472948	627.0366155492438	570.8987321869104	110.72884484835282	10.69656770157462	7.776835474212072	8.96958479423919	74.37224080322554	94.52136546556946	53.629408433324	94.06224024876059	120.30930868305329	14.427987940607096	28.0254918367972	694.7740803257328	608.834577432307	1451.1804061381429	85.44097527780328	158.87444189657108	96.55121620352065	60.405964712236425	4.40316300460001	157.21437234355136	42.536309693496996	95.83358978655146	18.052147737283946	103.32424066970322	70.35564682634057	105.11458466465758	104.17455739775019	138.11269269947843	70.21410985081368	4.654111011094753	283.1677528846282	84.39906116195291	48.155092967227255	419.26164355639986	451.7351734677113	94.10074430174959	14.328168515016385	27.024306998950795	23.421666884415984	57.7232761074961	243.2737337824371	62.2217892718132	250.3890114857988	1187.3767442961962	22.183515748218394	41.83231977124195	428.20078199329936	373.6351146971839	1065.9387369824296	45.45521309266244	99.56718219482464	80.53742713944172	38.490962860166505	9.479344543630088	98.69271161943031	43.42746700551366	65.46551616019542	16.248073383067663	87.46109886725398	41.872190837996165	122.8270123664539	21052.843580920584	0.30360831294135165	2245.0253086895	1.3239853637201952e-6	4537.880434780025	15256.869794386044	0	1492.673538844223	1.6481892983468952e-5	0	sinaloa_48_49_transportes_correos_y_almacenamiento
0.015837563606860963	0.027456935707413355	0.012268550067855715	0.020540644648685824	0	0.09622306584403002	0.16951988794507214	1.1279357242790329	21.475813351696022	7.576946473041854	0.08706916187836483	0.15717752431750182	0.1268154261253318	1.6667641662215116	1.4128898819702198	0.47116565715582537	1.928843637353938	3.972457326786217	0.13392200210119726	0.3408205800205735	12.242851474130031	11.678351708038631	27.15166666760055	650.5142378340904	23.202024943326435	63.64407983006916	25.647549805421573	1.273149058936015	7.971560291943178	23.709598017993745	4.764191931791636	8.514562791803609	46.85894040326575	5.97706035454369	77.86171542296867	0.014090865476490595	0.1438007652859333	0.7058696603565111	0.9249495559752471	28.003052927935173	5.328517737132296	1.701448980371193	15.150056618778734	29.75430101424868	7.094890457873503	0.3140485403009487	1.41634509462624	0.666649142070209	3.0770080802745756	6.566459474115111	2.2456553384750895	10.220456904661484	48.24710813565281	1.0357587882527637	1.382380933029545	39.741922074131374	26.55569931066809	17.06463657657955	133.97470033457083	28.36111132690312	55.76499816240819	15.412414823611064	8.02295529132315	28.43801976703869	29.129914211192762	9.084054204974274	10.455858259212697	57.14537583560072	10.672989532194439	96.60159291908708	2616.305119721974	21.939986700335478	173.22702354066223	4.562208896045285e-8	319.5386298504042	2116.696226813685	0	139.9717019408422	1.7538222926958214e-7	0	sinaloa_51_informacion_en_medios_masivos
32.965315849365744	3.60582924393227	0.2817043561417791	0.49970314820131145	0	18.406199952997838	37.507878547063754	52.228612728049775	20.230448507671937	4.730087408314306	0.8262543642758307	1.2338251388361223	1.5136840546060704	10.301985475041354	11.22698574223173	6.17664050425737	17.463797976758492	11.732491225162404	1.1632230386800342	2.693160526973421	396.06239271294567	213.33871689356008	157.50107186208558	33.589352359467625	1468.3656377422622	22.077146232298517	19.416978496728518	308.70833174992845	26.813457916242783	18.458199043949485	53.05410481974759	1.554997146132241	25.760787284359992	3.990200763025287	205.98679641266713	48.87825456149393	6.28071873576012	0.6812472168774687	0.3059965489835619	152.15078311990513	45.03511701291708	18.516289617470274	64.84465315725058	34.923656530848326	5.779285611261418	1.885785922683011	5.142114960204691	2.2301593246954616	12.82031685121808	49.261882761373855	13.109058671991505	43.07625107082573	82.38387718349723	2.4296543159151787	3.410613031529292	442.85169954890466	245.3444245270012	96.41646409495968	32.72717724997399	254.82071480508344	19.575772176764158	16.91958265322349	720.4958060388878	20.918004843828264	17.116625107961312	42.00594025482697	1.863228922022794	29.927854433077734	2.4018860270469284	181.37384906047754	13626.701105072261	0	0	0	1448.851842800465	9190.84509893718	0	0	0	0	sinaloa_52_servicios_financieros_y_de_seguros
0.0040397714679673725	5.012164055037466	0.41152578147649443	1.6138742598448252	0	17.354565594224226	21.139447125855792	114.31006316708402	109.76577085166471	19.890017498834073	9.544857088672053	13.318564093306936	8.715885838260114	45.56724440136934	65.00180475916935	11.47899823252825	50.40452089909935	84.16561262180988	19.31488783693112	22.909871718239057	1067.5686740453807	2198.856780502829	170.87214900642363	318.78342014630226	491.76447421005867	126.29223301782599	100.07769727866159	17.454671348619957	76.47120436293683	100.66010695055209	119.08850402442707	58.412056968859936	223.67649763698813	134.59441560444176	249.6000047892798	0.004246815683343187	1.6432361668989346	1.2746937570816919	1.0828741129055153	105.51569205090887	59.53290755886412	28.57909253426895	159.37100625147337	154.03561491489987	30.552371109536775	10.318696908432962	32.722193425301484	7.9516699368571295	48.33356785608487	78.75665456919978	21.902831193918825	67.57535755597866	736.8591124834295	30.112875855946044	30.869957292223557	781.2445950034198	1533.5668405572424	145.94849578039998	289.6400325227577	249.33433123507328	122.10386216740308	82.39357692721515	35.235731763755226	114.16971310260118	96.78804023543975	118.97445137793049	78.59966074185147	231.61027008976384	141.57581521559058	224.7070264699442	19079.573666298107	4.981063297381277	367.89113119279006	0	3994.1891839467266	15888.499154244255	0	364.9547970442843	0	0	sinaloa_53_servicios_inmobiliarios_y_de_alquiler_de_bienes_muebles_e_intangibles
